timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-07-14T04:29:01,SuperYOLO,7bd10a94-e050-4ec4-8b0c-346f02daa96d,10.54087233543396,0.0001034239731425,9.811709112051994e-06,73.6742638913095,0.0,82.51698303222658,0.0002157101372901,0.0,0.0002415215252615,0.0004572316625517,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:33:40,SuperYOLO,be8b09fb-1ce3-4e55-ad1e-a0a896c3712e,10.307934999465942,0.0001012285503661,9.820449039633995e-06,73.82585215337652,0.0,82.51698303222658,0.0002113775816019,0.0,0.0002361482383335,0.0004475258199354,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:38:20,SuperYOLO,4816ce0b-187e-45f8-b182-53fc7c05ef45,10.892611980438232,0.0001077182599542,9.889112009835258e-06,74.90889560223343,0.0,82.51698303222658,0.0002266420910357,0.0,0.0002495743758965,0.0004762164669323,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:43:00,SuperYOLO,486d6c05-7a68-448f-89db-6873018e88d3,10.627783060073853,0.0001050983197797,9.88901628737252e-06,74.90762284963594,0.0,82.51698303222658,0.0002211275235685,0.0,0.0002435063328202,0.0004646338563888,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:47:39,SuperYOLO,37eface3-a5ae-4363-bc3c-81bd0d0daa74,10.505853176116943,0.0001040033155703,9.899559210168224e-06,75.086329977225,0.0,82.51698303222658,0.0002191147572361,0.0,0.0002406781461322,0.0004597929033683,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:52:19,SuperYOLO,0a96c2e7-9104-417e-9ebc-d5525d4116d9,10.343773603439333,0.0001021273920439,9.87332050751957e-06,74.66929971148764,0.0,82.51698303222658,0.0002145340594049,0.0,0.0002369654898531,0.000451499549258,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T04:56:59,SuperYOLO,1cd1ecc3-ba9d-4996-ad48-35da85c5a416,10.479706764221191,0.000103531942784,9.879278601335432e-06,74.7886708211852,0.0,82.51698303222658,0.0002177021177726,0.0,0.0002400068725898,0.0004577089903625,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:01:39,SuperYOLO,3278c7f5-ca5c-45fa-ab7e-b17d0b58a90d,10.808770656585692,0.0001068688954204,9.887238689385736e-06,74.8757292276421,0.0,82.51698303222658,0.000224800358729,0.0,0.0002476611145971,0.0004724614733261,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:06:20,SuperYOLO,43bdf818-1f19-4e5a-a558-89ffca533586,10.891838312149048,0.000107855364614,9.90240228719817e-06,75.1147867652788,0.0,82.51698303222658,0.0002272522890239,0.0,0.000249570310023,0.0004768225990469,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:11:00,SuperYOLO,f037cab3-0382-4d72-9579-82ae7d646d92,10.662245988845823,0.0001053167080514,9.87753501106452e-06,74.72607126314298,0.0,82.51698303222658,0.0002213024395418,0.0,0.0002442968993121,0.0004655993388539,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:15:41,SuperYOLO,e04d2b59-4c22-4459-9290-cf8673449465,10.811546325683594,0.0001072349058373,9.91855397988846e-06,75.38527763850317,0.0,82.51698303222658,0.0002263893044446,0.0,0.0002476902806822,0.0004740795851268,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:20:22,SuperYOLO,90d8dd9c-ec92-4e97-9667-5badf51d0f1b,11.053335189819336,0.0001097816020469,9.931988866861627e-06,75.62050335116803,0.0,82.51698303222658,0.0002321729004603,0.0,0.000253165487694,0.0004853383881544,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:25:04,SuperYOLO,39443d6e-93ec-40f2-8382-0faadbce4153,10.933515548706056,0.000108056875495,9.883086095562955e-06,74.81999922834751,0.0,82.51698303222658,0.0002272244503905,0.0,0.0002504890171112,0.0004777134675018,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:29:45,SuperYOLO,80e39099-1cf9-4913-a89b-13eb407af773,10.926868677139282,0.000108001190259,9.884001853615156e-06,74.8507958030614,0.0,82.51698303222658,0.0002271787756317,0.0,0.0002502885105229,0.0004774672861547,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:34:27,SuperYOLO,5cb49548-f10f-45f1-8661-93d25dcae912,10.628323316574097,0.0001051796123855,9.896162287564278e-06,75.01879872621598,0.0,82.51698303222658,0.000221468404119,0.0,0.0002435248423818,0.0004649932465009,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:39:08,SuperYOLO,b410f3f8-6baa-428e-8d38-35fac5713b6b,10.967166662216188,0.0001079163172731,9.83994504659955e-06,74.12240014827273,0.0,82.51698303222658,0.0002257990784168,0.0,0.0002512929889631,0.00047709206738,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:43:49,SuperYOLO,36dc8b19-f319-4d47-b4df-e7e1042c5c6c,10.60398244857788,0.0001046396716091,9.867959713865355e-06,74.56835457199313,0.0,82.51698303222658,0.0002196355387638,0.0,0.0002429706594408,0.0004626061982046,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:48:30,SuperYOLO,37e6b78e-ac1b-48ac-aa9d-aa785f856ab6,11.06800103187561,0.0001090535893324,9.853051966506851e-06,74.34518873839865,0.0,82.51698303222658,0.0002285608975707,0.0,0.0002535589866553,0.0004821198842261,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:53:10,SuperYOLO,837115fb-a786-4adb-9927-3f8eb7d7230d,10.763376712799072,0.0001061234674255,9.859681608962556e-06,74.46630669918255,0.0,82.51698303222658,0.0002226315797718,0.0,0.000246534397635,0.0004691659774068,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T05:57:51,SuperYOLO,92b80822-974e-4d5c-97d3-45a7f7a26196,10.44594407081604,0.0001029396120657,9.854505381985588e-06,74.38360360016412,0.0,82.51698303222658,0.0002158250357154,0.0,0.0002392652933168,0.0004550903290322,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:02:33,SuperYOLO,7f79dd50-7373-425e-86d2-b779125c186f,10.702960729599,0.0001049277990247,9.803623658506891e-06,73.54547780315241,0.0,82.51698303222658,0.0002186445496377,0.0,0.0002452354439287,0.0004638799935664,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:07:14,SuperYOLO,71b52b7e-8bc2-4cf7-ba80-3aef61cc3f8c,10.37220335006714,0.0001018837633422,9.822769560489188e-06,73.88198881858781,0.0,82.51698303222658,0.0002128565963962,0.0,0.000237565883852,0.0004504224802482,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:11:54,SuperYOLO,072af8ee-19c9-4861-8740-94ccff5f3be6,10.626217126846312,0.0001049030326841,9.872095726249186e-06,74.63542422651501,0.0,82.51698303222658,0.000220292614845,0.0,0.0002434778880998,0.0004637705029449,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:16:33,SuperYOLO,03dc7e39-f9bd-46fa-8ba8-cdb7ae1eecf3,10.601454257965088,0.0001040210147152,9.81195713192679e-06,73.67918483032878,0.0,82.51698303222658,0.0002169637632931,0.0,0.0002429073870156,0.0004598711503087,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:21:14,SuperYOLO,ecc5b5f3-c9f4-491b-9a76-312f4d3b2453,10.462845087051392,0.0001031755444669,9.861136584600696e-06,74.47054647628813,0.0,82.51698303222658,0.0002164271128637,0.0,0.0002397062602592,0.000456133373123,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:25:57,SuperYOLO,628effc5-df55-432e-b37c-c6979f77d293,10.79314112663269,0.0001064125146237,9.859272048353142e-06,74.46756118993244,0.0,82.51698303222658,0.0002232496441551,0.0,0.0002471941949213,0.0004704438390764,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:30:39,SuperYOLO,0448b363-c03b-4c9c-8652-076100f192c8,10.535727262496948,0.0001032620011617,9.801127021326708e-06,73.50737511564482,0.0,82.51698303222658,0.0002151146726471,0.0,0.0002414009207399,0.000456515593387,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:35:21,SuperYOLO,64ef3d4b-bc48-49c7-8a1e-d4924788ba33,10.667867422103882,0.0001057964398536,9.917299837680346e-06,75.35318639690107,0.0,82.51698303222658,0.000223284586683,0.0,0.0002444356199236,0.0004677202066067,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:40:03,SuperYOLO,f5f3d74f-75bf-4138-91f5-c07f37e1fe88,10.468345880508425,0.0001030144646493,9.840567538103313e-06,74.13672793244989,0.0,82.51698303222658,0.0002155714691237,0.0,0.0002398497790388,0.0004554212481625,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:44:45,SuperYOLO,3d2a037d-34a2-4915-99ab-059b37ba8ce2,10.535884380340576,0.0001041172863562,9.88215916174324e-06,74.79517138413665,0.0,82.51698303222658,0.0002188886220552,0.0,0.0002414081398515,0.0004602967619067,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:49:25,SuperYOLO,92dd2d23-5faa-4362-9348-4c055e259771,10.669048070907593,0.0001047748233811,9.820447211861284e-06,73.81538460157417,0.0,82.51698303222658,0.0002187511411119,0.0,0.0002444525555987,0.0004632036967106,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:54:06,SuperYOLO,8afabb42-9e42-47a0-89f6-d448771b4520,10.400018692016602,0.0001030415092611,9.907819621539457e-06,75.20374830053977,0.0,82.51698303222658,0.0002172441682396,0.0,0.000238296642655,0.0004555408108947,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T06:58:47,SuperYOLO,4aae9b4e-10b1-4a68-b1f9-9db64b4b2b51,10.57381534576416,0.0001039584269105,9.831685490155956e-06,74.02242996739868,0.0,82.51698303222658,0.0002174006214203,0.0,0.0002421938316669,0.0004595944530873,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:03:25,SuperYOLO,f0cff2fb-c882-468d-a2c2-5f7b0d384cc2,10.359877824783323,0.0001028243048126,9.925242995305415e-06,75.48036615376859,0.0,82.51698303222658,0.0002172033259847,0.0,0.0002373772360616,0.0004545805620464,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:08:03,SuperYOLO,b00cfd5f-e622-4c3e-afcf-3d43f414027c,10.401883602142334,0.000102319409884,9.836623230719038e-06,74.09440555689278,0.0,82.51698303222658,0.0002140780601511,0.0,0.000238270389353,0.0004523484495042,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:12:43,SuperYOLO,5f3573a9-0f62-43d2-8db1-0dec809b47d2,10.519484043121338,0.000103371761623,9.826695035544475e-06,73.928464820741,0.0,82.51698303222658,0.000216013379755,0.0,0.0002409874585579,0.0004570008383129,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:17:20,SuperYOLO,cde54e79-fd45-4112-be6d-4a8d2b526af7,10.573366641998293,0.0001045846948801,9.891333424944068e-06,74.94742563937584,0.0,82.51698303222658,0.0002201071871967,0.0,0.0002422559619314,0.0004623631491281,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:21:57,SuperYOLO,32fc80d1-c644-4f79-8464-915b5b7d2fd5,10.69694972038269,0.0001057901570106,9.889749861038532e-06,74.9159457857622,0.0,82.51698303222658,0.000222592958352,0.0,0.0002450994721537,0.0004676924305058,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:26:34,SuperYOLO,be6a3bfb-f7e5-47c6-8778-6e82cc31a111,10.653955936431885,0.0001053108925996,9.884675066054504e-06,74.83721600078329,0.0,82.51698303222658,0.0002214651152275,0.0,0.0002441085138361,0.0004655736290636,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:31:10,SuperYOLO,aab0b823-6830-46c0-80d2-e3f4beff8c6a,10.575882911682127,0.0001045703561468,9.887624231485011e-06,74.88281299782375,0.0,82.51698303222658,0.0002199766057033,0.0,0.0002423231526782,0.0004622997583816,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:35:45,SuperYOLO,8efeb463-750b-4d32-a57f-720fcbf7a477,10.728262901306152,0.0001060891883657,9.888757326489198e-06,74.92801901683879,0.0,82.51698303222658,0.0002232807214022,0.0,0.0002457337101783,0.0004690144315805,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:40:21,SuperYOLO,44c70be8-aa96-47d3-abc9-4e46457a856f,10.719817638397217,0.0001058675967196,9.875876651146936e-06,74.71232911499946,0.0,82.51698303222658,0.000222463750193,0.0,0.0002455710369808,0.0004680347871739,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:44:55,SuperYOLO,06dad588-2020-4bda-b706-1ab9599d8272,10.781130075454712,0.0001063760982729,9.866878289051308e-06,74.57545249520805,0.0,82.51698303222658,0.0002233254975491,0.0,0.0002469573468554,0.0004702828444045,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:49:30,SuperYOLO,b70bd17f-c805-4fbd-a14d-61de99b9ac17,10.83287763595581,0.0001070464625826,9.881627595177893e-06,74.8084372515163,0.0,82.51698303222658,0.0002250982773006,0.0,0.0002481482106241,0.0004732464879248,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:54:03,SuperYOLO,d90778cd-64bd-41a1-a580-1a16ae5ddfcd,10.623749494552612,0.0001050009146303,9.883602270949292e-06,74.82939080179395,0.0,82.51698303222658,0.0002208155160967,0.0,0.0002433877175164,0.0004642032336131,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T07:58:37,SuperYOLO,85acbe8c-4a55-4bff-8a4f-51b222ea58fd,10.699396848678589,0.0001052878978395,9.840545156766986e-06,74.13483862784622,0.0,82.51698303222658,0.0002203233526474,0.0,0.0002451486178542,0.0004654719705016,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:03:12,SuperYOLO,ebc02a1d-a91e-407e-91c9-4f6561b36d06,10.66341471672058,0.0001049675195655,9.843706012949978e-06,74.18927935018931,0.0,82.51698303222658,0.0002197412144039,0.0,0.0002443143814755,0.0004640555958795,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:07:45,SuperYOLO,63cd3a3c-b3e8-41ab-b441-3372ce142c10,10.783918142318726,0.0001062497793309,9.85261367239459e-06,74.32692482214125,0.0,82.51698303222658,0.0002226368694982,0.0,0.0002470875258535,0.0004697243953517,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:12:20,SuperYOLO,86b3498a-621e-47b8-b41e-348a8686b61b,10.733576536178589,0.0001061011492087,9.884976256619032e-06,74.84033538026247,0.0,82.51698303222658,0.0002231302021151,0.0,0.0002459371076902,0.0004690673098053,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:16:53,SuperYOLO,4ab88804-521c-46d1-a71a-932319a16f3a,10.72761344909668,0.0001056648577718,9.849801008697452e-06,74.30698267694723,0.0,82.51698303222658,0.0002214169824112,0.0,0.0002457215070927,0.0004671384895039,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:21:26,SuperYOLO,bc026307-ec0a-43e8-a283-38b22e88aab1,10.56110954284668,0.0001043901451386,9.88439185439556e-06,74.8592765556942,0.0,82.51698303222658,0.0002196000704021,0.0,0.0002419029850837,0.0004615030554859,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
2023-07-14T08:25:58,SuperYOLO,42f45b96-6e35-4abc-95fe-c1cd02d786b4,10.400346279144289,0.0001079543595995,1.037988127530663e-05,82.75130081699695,0.0,82.51698303222658,0.0002390549587438,0.0,0.0002382052916566,0.0004772602504005,Italy,ITA,the marches,,,Linux-5.4.0-104-generic-x86_64-with-glibc2.17,3.8.13,2.2.5,48,Intel(R) Xeon(R) Silver 4214 CPU @ 2.20GHz,1,1 x GeForce RTX 2080 Ti,13.5086,43.5939,220.0452880859375,machine,N,1.0
